timestamp,price,date
1658030000000,2.055632585,2022-07-17
1657945000000,2.008874015,2022-07-16
1657855000000,2.08716126,2022-07-15
1657770000000,2.113393435,2022-07-14
1657685000000,2.058818136,2022-07-13
1657600000000,2.075650412,2022-07-12
1657515000000,2.227238485,2022-07-11
1657425000000,2.172108632,2022-07-10
1657340000000,2.273937176,2022-07-09
1657255000000,2.511542864,2022-07-08
1657165000000,2.654174173,2022-07-07
1657080000000,2.567649494,2022-07-06
1656995000000,2.519525708,2022-07-05
1656905000000,2.262667741,2022-07-04
1656820000000,2.297750902,2022-07-03
1656735000000,2.166966334,2022-07-02
1656645000000,2.075628377,2022-07-01
1656560000000,1.962228037,2022-06-30
1656475000000,2.015921654,2022-06-29
1656390000000,1.869017321,2022-06-28
1656305000000,1.970059809,2022-06-27
1656215000000,1.837641547,2022-06-26
1656130000000,1.914063813,2022-06-25
1656045000000,2.102397478,2022-06-24
1655955000000,2.275304785,2022-06-23
1655870000000,1.729852765,2022-06-22
1655785000000,1.535155524,2022-06-21
1655695000000,1.497844822,2022-06-20
1655610000000,1.516512321,2022-06-19
1655525000000,1.449751236,2022-06-18
1655440000000,1.650741042,2022-06-17
1655355000000,1.598441598,2022-06-16
1655265000000,1.622911458,2022-06-15
1655180000000,1.487638855,2022-06-14
1655095000000,1.250812422,2022-06-13
1655005000000,1.198029642,2022-06-12
1654920000000,1.299458625,2022-06-11
1654835000000,1.519481378,2022-06-10
1654745000000,1.769801144,2022-06-09
1654660000000,1.751715293,2022-06-08
1654575000000,2.019199706,2022-06-07
1654485000000,1.976718927,2022-06-06
1654400000000,2.778471061,2022-06-05
1654315000000,2.996065554,2022-06-04
1654230000000,3.096821373,2022-06-03
1654145000000,3.616267184,2022-06-02
1654055000000,3.117051055,2022-06-01
1653970000000,3.290613753,2022-05-31
1653885000000,3.038141156,2022-05-30
1653795000000,2.921922007,2022-05-29
1653710000000,2.891825438,2022-05-28
1653625000000,1.984178357,2022-05-27
1653535000000,1.978804696,2022-05-26
1653450000000,2.108847986,2022-05-25
1653365000000,1.992898602,2022-05-24
1653280000000,1.567778729,2022-05-23
1653195000000,1.440323707,2022-05-22
1653105000000,1.405711799,2022-05-21
1653020000000,1.357763356,2022-05-20
1652935000000,1.351108883,2022-05-19
1652845000000,1.427827725,2022-05-18
1652760000000,1.82519671,2022-05-17
1652675000000,1.748332146,2022-05-16
1652585000000,1.81727609,2022-05-15
1652500000000,1.397582668,2022-05-14
1652415000000,1.666350107,2022-05-13
1652325000000,1.316525132,2022-05-12
1652240000000,2.138964056,2022-05-11
1652155000000,2.774930925,2022-05-10
1652070000000,2.945501214,2022-05-09
1651985000000,3.389655048,2022-05-08
1651895000000,3.683608798,2022-05-07
1651810000000,3.670964761,2022-05-06
1651725000000,3.818835453,2022-05-05
