timestamp,price,date
1658375000000,15.76377412,2022-07-21
1658290000000,15.53618058,2022-07-20
1658205000000,16.85117911,2022-07-19
1658115000000,16.43324076,2022-07-18
1658030000000,14.51638112,2022-07-17
1657945000000,14.34244677,2022-07-16
1657855000000,13.96796942,2022-07-15
1657770000000,13.91042189,2022-07-14
1657685000000,13.40091105,2022-07-13
1657600000000,12.87734235,2022-07-12
1657515000000,13.47159617,2022-07-11
1657425000000,14.41579089,2022-07-10
1657340000000,15.1630829,2022-07-09
1657255000000,14.87876105,2022-07-08
1657165000000,15.34734067,2022-07-07
1657080000000,14.78722115,2022-07-06
1656995000000,14.46986206,2022-07-05
1656905000000,14.92835894,2022-07-04
1656820000000,14.18301376,2022-07-03
1656735000000,13.91435539,2022-07-02
1656645000000,13.98196037,2022-07-01
1656560000000,14.53426755,2022-06-30
1656475000000,14.33584063,2022-06-29
1656390000000,15.27650879,2022-06-28
1656305000000,15.90102193,2022-06-27
1656215000000,16.17989433,2022-06-26
1656130000000,17.85491414,2022-06-25
1656045000000,17.12265402,2022-06-24
1655955000000,14.71035335,2022-06-23
1655870000000,13.98486491,2022-06-22
1655785000000,14.85897897,2022-06-21
1655695000000,14.55693881,2022-06-20
1655610000000,13.76463959,2022-06-19
1655525000000,12.93394252,2022-06-18
1655440000000,13.89245738,2022-06-17
1655355000000,13.6056187,2022-06-16
1655265000000,15.67363483,2022-06-15
1655180000000,14.11669181,2022-06-14
1655095000000,13.35821018,2022-06-13
1655005000000,14.50037956,2022-06-12
1654920000000,16.21836093,2022-06-11
1654835000000,18.01711018,2022-06-10
1654745000000,19.41035049,2022-06-09
1654660000000,19.47096557,2022-06-08
1654575000000,19.71607462,2022-06-07
1654485000000,20.72358551,2022-06-06
1654400000000,20.01537589,2022-06-05
1654315000000,20.55451953,2022-06-04
1654230000000,19.96992926,2022-06-03
1654145000000,21.07306677,2022-06-02
1654055000000,20.93156618,2022-06-01
1653970000000,23.70389921,2022-05-31
1653885000000,24.00508384,2022-05-30
1653795000000,18.42127924,2022-05-29
1653710000000,18.54805831,2022-05-28
1653625000000,18.19824156,2022-05-27
1653535000000,19.56185113,2022-05-26
1653450000000,20.89824613,2022-05-25
1653365000000,21.24733769,2022-05-24
1653280000000,20.92374819,2022-05-23
1653195000000,21.7338885,2022-05-22
1653105000000,21.03843574,2022-05-21
1653020000000,20.75563094,2022-05-20
1652935000000,21.78720696,2022-05-19
1652845000000,21.55715104,2022-05-18
1652760000000,21.71408139,2022-05-17
1652675000000,20.13105892,2022-05-16
1652585000000,23.23816999,2022-05-15
1652500000000,21.22602692,2022-05-14
1652415000000,20.3414244,2022-05-13
1652325000000,19.11840109,2022-05-12
1652240000000,18.92065745,2022-05-11
1652155000000,24.39004052,2022-05-10
1652070000000,25.28413082,2022-05-09
1651985000000,30.30121617,2022-05-08
1651895000000,28.75019748,2022-05-07
1651810000000,28.46255587,2022-05-06
1651725000000,28.98440928,2022-05-05
1651635000000,33.36385468,2022-05-04
1651550000000,29.11404251,2022-05-03
1651465000000,30.21323113,2022-05-02
1651375000000,31.82335227,2022-05-01
1651290000000,29.09929517,2022-04-30
1651205000000,34.27340628,2022-04-29
1651120000000,38.05261128,2022-04-28
1651035000000,38.82649637,2022-04-27
1650945000000,38.68787133,2022-04-26
1650860000000,42.97321223,2022-04-25
1650775000000,44.36954128,2022-04-24
1650685000000,45.18078076,2022-04-23
1650600000000,45.96334708,2022-04-22
1650515000000,45.09738862,2022-04-21
1650425000000,46.14799385,2022-04-20
1650340000000,47.44141836,2022-04-19
1650255000000,46.21288043,2022-04-18
1650165000000,45.54127772,2022-04-17
1650080000000,47.5013855,2022-04-16
1649995000000,47.93842121,2022-04-15
1649910000000,46.77119519,2022-04-14
1649825000000,48.4436155,2022-04-13
1649735000000,47.34689711,2022-04-12
1649650000000,45.04726483,2022-04-11
1649565000000,49.18181795,2022-04-10
1649475000000,51.76442677,2022-04-09
1649390000000,50.66050566,2022-04-08
1649305000000,54.82851144,2022-04-07
1649215000000,53.34918935,2022-04-06
1649130000000,61.65905585,2022-04-05
1649045000000,63.84390333,2022-04-04
1648960000000,66.46807759,2022-04-03
1648875000000,65.22318449,2022-04-02
1648785000000,66.25862994,2022-04-01
1648700000000,63.4465089,2022-03-31
1648615000000,64.22624957,2022-03-30
1648525000000,64.23085471,2022-03-29
1648440000000,66.32603236,2022-03-28
1648355000000,68.31413718,2022-03-27
1648265000000,66.88520646,2022-03-26
1648180000000,71.65794551,2022-03-25
1648095000000,70.30863607,2022-03-24
1648005000000,58.1157484,2022-03-23
1647920000000,52.3872186,2022-03-22
1647835000000,50.30212865,2022-03-21
1647750000000,49.74654478,2022-03-20
1647665000000,52.07441425,2022-03-19
1647575000000,50.50635758,2022-03-18
1647490000000,50.32140175,2022-03-17
1647405000000,50.45069783,2022-03-16
1647315000000,46.96016888,2022-03-15
1647230000000,47.84383348,2022-03-14
1647145000000,45.31898455,2022-03-13
1647055000000,46.66354642,2022-03-12
1646970000000,45.92708005,2022-03-11
1646885000000,46.82303836,2022-03-10
1646800000000,48.64786983,2022-03-09
1646715000000,46.34443466,2022-03-08
1646625000000,46.2890334,2022-03-07
1646540000000,48.85906749,2022-03-06
1646455000000,51.90650747,2022-03-05
1646365000000,49.68419694,2022-03-04
1646280000000,53.27940545,2022-03-03
1646195000000,55.53469957,2022-03-02
1646105000000,57.11466131,2022-03-01
1646020000000,54.41091048,2022-02-28
1645935000000,48.04264686,2022-02-27
1645845000000,50.32856709,2022-02-26
1645760000000,51.08026454,2022-02-25
1645675000000,48.76431501,2022-02-24
1645590000000,48.87355984,2022-02-23
1645505000000,50.99456971,2022-02-22
1645415000000,47.40378431,2022-02-21
1645330000000,52.33696329,2022-02-20
1645245000000,54.88175665,2022-02-19
1645155000000,55.68888578,2022-02-18
1645070000000,56.25543804,2022-02-17
1644985000000,63.57934954,2022-02-16
1644895000000,63.28984343,2022-02-15
1644810000000,56.87259425,2022-02-14
1644725000000,58.45215636,2022-02-13
1644640000000,59.12099515,2022-02-12
1644555000000,58.6518744,2022-02-11
1644465000000,63.47045488,2022-02-10
1644380000000,67.55035828,2022-02-09
1644295000000,66.85130542,2022-02-08
1644205000000,68.33973212,2022-02-07
1644120000000,68.42107897,2022-02-06
1644035000000,56.89243083,2022-02-05
1643945000000,51.23007895,2022-02-04
1643860000000,48.08704322,2022-02-03
1643775000000,49.08293711,2022-02-02
1643685000000,53.48498897,2022-02-01
1643600000000,52.27793731,2022-01-31
1643515000000,53.35597233,2022-01-30
1643430000000,49.57466477,2022-01-29
1643345000000,46.99042922,2022-01-28
1643255000000,47.2613657,2022-01-27
1643170000000,49.69636843,2022-01-26
1643085000000,50.79086574,2022-01-25
1642995000000,51.16883406,2022-01-24
1642910000000,54.12954566,2022-01-23
1642825000000,49.99570623,2022-01-22
1642735000000,58.09711773,2022-01-21
1642650000000,69.04363254,2022-01-20
1642565000000,71.90287941,2022-01-19
1642480000000,73.89629692,2022-01-18
1642395000000,76.61809446,2022-01-17
1642305000000,80.2799256,2022-01-16
1642220000000,75.71248599,2022-01-15
1642135000000,73.6668545,2022-01-14
1642045000000,73.07545171,2022-01-13
1641960000000,78.15285782,2022-01-12
1641875000000,72.54862053,2022-01-11
1641785000000,68.44338126,2022-01-10
1641700000000,72.05274554,2022-01-09
1641615000000,70.57850505,2022-01-08
1641525000000,73.44577724,2022-01-07
1641440000000,78.96999896,2022-01-06
1641355000000,80.35073963,2022-01-05
1641270000000,93.00198379,2022-01-04
1641185000000,94.32370248,2022-01-03
1641095000000,96.51107359,2022-01-02
1641010000000,94.04245541,2022-01-01
1640925000000,93.29644373,2021-12-31
1640835000000,95.10022625,2021-12-30
1640750000000,93.69080521,2021-12-29
1640665000000,99.96811365,2021-12-28
1640575000000,107.003077,2021-12-27
1640490000000,107.5676159,2021-12-26
1640405000000,109.1409712,2021-12-25
1640320000000,104.592538,2021-12-24
1640235000000,107.1712316,2021-12-23
1640145000000,101.5399678,2021-12-22
1640060000000,97.23707924,2021-12-21
1639975000000,92.57224556,2021-12-20
1639885000000,95.30096493,2021-12-19
1639800000000,96.15470856,2021-12-18
1639715000000,94.59008992,2021-12-17
1639625000000,98.02828969,2021-12-16
1639540000000,101.557251,2021-12-15
1639455000000,96.02037929,2021-12-14
1639365000000,92.9237145,2021-12-13
1639280000000,104.2579439,2021-12-12
1639195000000,103.0425008,2021-12-11
1639110000000,97.66487684,2021-12-10
1639025000000,103.84064,2021-12-09
1638935000000,113.2786893,2021-12-08
1638850000000,105.9110474,2021-12-07
1638765000000,106.1364305,2021-12-06
1638675000000,107.3669667,2021-12-05
1638590000000,118.0167907,2021-12-04
1638505000000,127.5929908,2021-12-03
1638415000000,135.0824842,2021-12-02
1638330000000,135.0984035,2021-12-01
1638245000000,137.1489057,2021-11-30
1638160000000,134.6648154,2021-11-29
1638075000000,133.007564,2021-11-28
1637985000000,127.9614222,2021-11-27
1637900000000,125.0320092,2021-11-26
1637815000000,138.9512366,2021-11-25
1637725000000,134.3202764,2021-11-24
1637640000000,136.4779224,2021-11-23
1637555000000,128.16008,2021-11-22
1637465000000,130.5202414,2021-11-21
1637380000000,132.3675988,2021-11-20
1637295000000,131.7489565,2021-11-19
1637205000000,123.7613189,2021-11-18
1637120000000,135.2400301,2021-11-17
1637035000000,133.9057261,2021-11-16
1636950000000,141.9652628,2021-11-15
1636865000000,142.3532899,2021-11-14
1636775000000,143.0936856,2021-11-13
1636690000000,143.4252582,2021-11-12
1636605000000,146.7051088,2021-11-11
1636515000000,142.3145808,2021-11-10
1636430000000,150.1945414,2021-11-09
1636345000000,153.3467727,2021-11-08
1636255000000,160.3592707,2021-11-07
1636170000000,157.7476645,2021-11-06
1636085000000,151.9117459,2021-11-05
1636000000000,145.1024191,2021-11-04
1635915000000,141.2921886,2021-11-03
1635825000000,140.354591,2021-11-02
1635740000000,137.065876,2021-11-01
1635655000000,138.2921725,2021-10-31
1635565000000,147.2863326,2021-10-30
1635480000000,142.7494737,2021-10-29
1635395000000,126.5227852,2021-10-28
1635305000000,121.748686,2021-10-27
1635220000000,128.9904551,2021-10-26
1635135000000,131.8563867,2021-10-25
1635045000000,123.0240336,2021-10-24
1634960000000,125.9213513,2021-10-23
1634875000000,130.0851612,2021-10-22
1634790000000,119.8224796,2021-10-21
1634705000000,127.3362311,2021-10-20
1634615000000,122.1660161,2021-10-19
1634530000000,122.4818815,2021-10-18
1634445000000,124.6535672,2021-10-17
1634355000000,125.2733922,2021-10-16
1634270000000,125.7878717,2021-10-15
1634185000000,136.2120822,2021-10-14
1634095000000,121.7667557,2021-10-13
1634010000000,122.0655788,2021-10-12
1633925000000,117.0170231,2021-10-11
1633840000000,116.3226969,2021-10-10
1633755000000,126.5458034,2021-10-09
1633665000000,126.3672894,2021-10-08
1633580000000,124.5093275,2021-10-07
1633495000000,126.2166056,2021-10-06
1633405000000,128.9872593,2021-10-05
1633320000000,133.9513712,2021-10-04
1633235000000,138.318144,2021-10-03
1633145000000,107.9417311,2021-10-02
1633060000000,110.5390895,2021-10-01
1632975000000,74.51168313,2021-09-30
1632885000000,69.50536962,2021-09-29
1632800000000,68.94920169,2021-09-28
1632715000000,63.93357326,2021-09-27
1632630000000,63.7953796,2021-09-26
1632545000000,65.39187646,2021-09-25
1632455000000,68.36767322,2021-09-24
1632370000000,67.35392375,2021-09-23
1632285000000,61.75218113,2021-09-22
1632195000000,50.55359329,2021-09-21
1632110000000,54.62514484,2021-09-20
1632025000000,63.75500166,2021-09-19
1631935000000,66.18728465,2021-09-18
1631850000000,65.68364836,2021-09-17
1631765000000,67.33665499,2021-09-16
1631680000000,68.77124893,2021-09-15
1631595000000,66.72709147,2021-09-14
1631505000000,64.98819455,2021-09-13
1631420000000,70.04041388,2021-09-12
1631335000000,68.97509764,2021-09-11
1631245000000,65.4901527,2021-09-10
1631160000000,69.13379312,2021-09-09
1631075000000,68.07043266,2021-09-08
1630985000000,64.05334381,2021-09-07
1630900000000,79.06633919,2021-09-06
1630815000000,82.30738159,2021-09-05
1630725000000,82.21004471,2021-09-04
1630640000000,73.91614313,2021-09-03
1630555000000,72.8073462,2021-09-02
